filename,TurnSeq,IUSeq,Speaker,Utterance
NCCU-TM049.,118,191,F2:,(.)
NCCU-TM049.,118,191,F2:,就
NCCU-TM049.,118,191,F2:,用
NCCU-TM049.,118,191,F2:,ROS
NCCU-TM049.,118,191,F2:,.
NCCU-TM049.,119,192,M:,(.)
NCCU-TM049.,119,192,M:,我
NCCU-TM049.,119,192,M:,飛過
NCCU-TM049.,119,192,M:,那
NCCU-TM049.,119,192,M:,個
NCCU-TM049.,119,192,M:,.
NCCU-TM049.,120,193,F2:,(.)
NCCU-TM049.,120,193,F2:,有
NCCU-TM049.,120,193,F2:,.
NCCU-TM049.,120,194,F2:,(.)
NCCU-TM049.,120,194,F2:,他們
NCCU-TM049.,120,194,F2:,也
NCCU-TM049.,120,194,F2:,有
NCCU-TM049.,120,194,F2:,--
NCCU-TM049.,120,195,F2:,(.)
NCCU-TM049.,120,195,F2:,有
NCCU-TM049.,120,195,F2:,做過
NCCU-TM049.,120,195,F2:,這個
NCCU-TM049.,120,195,F2:,那
NCCU-TM049.,120,195,F2:,種
NCCU-TM049.,120,195,F2:,的
NCCU-TM049.,120,195,F2:,.
NCCU-TM049.,120,196,F2:,(.)
NCCU-TM049.,120,196,F2:,然後
NCCU-TM049.,120,196,F2:,飛
NCCU-TM049.,120,196,F2:,在
NCCU-TM049.,120,196,F2:,河堤
NCCU-TM049.,120,196,F2:,","
NCCU-TM049.,120,197,F2:,(.)
NCCU-TM049.,120,197,F2:,然後
NCCU-TM049.,120,197,F2:,結果
NCCU-TM049.,120,197,F2:,就
NCCU-TM049.,120,197,F2:,掉
NCCU-TM049.,120,197,F2:,下去
NCCU-TM049.,120,197,F2:,河堤
NCCU-TM049.,120,197,F2:,裡面
NCCU-TM049.,120,197,F2:,","
NCCU-TM049.,120,198,F2:,(.)
NCCU-TM049.,120,198,F2:,然後
NCCU-TM049.,120,198,F2:,就
NCCU-TM049.,120,198,F2:,叫
NCCU-TM049.,120,198,F2:,他們
NCCU-TM049.,120,198,F2:,不要
NCCU-TM049.,120,198,F2:,去
NCCU-TM049.,120,198,F2:,撿
NCCU-TM049.,120,198,F2:,了
NCCU-TM049.,120,198,F2:,.
NCCU-TM049.,121,199,M:,(.)
NCCU-TM049.,121,199,M:,那
NCCU-TM049.,121,199,M:,個
NCCU-TM049.,121,199,M:,大
NCCU-TM049.,121,199,M:,什麼[大]
NCCU-TM049.,121,199,M:,--
NCCU-TM049.,122,200,F2:,[大疆]
NCCU-TM049.,122,200,F2:,.
NCCU-TM049.,123,201,M:,(.)
NCCU-TM049.,123,201,M:,那
NCCU-TM049.,123,201,M:,個
NCCU-TM049.,123,201,M:,一
NCCU-TM049.,123,201,M:,台
NCCU-TM049.,123,201,M:,超貴
NCCU-TM049.,123,201,M:,的
NCCU-TM049.,123,201,M:,十五
NCCU-TM049.,123,201,M:,萬
NCCU-TM049.,123,201,M:,.
NCCU-TM049.,124,202,F2:,(.)
NCCU-TM049.,124,202,F2:,有
NCCU-TM049.,124,202,F2:,我
NCCU-TM049.,124,202,F2:,們
NCCU-TM049.,124,202,F2:,有
NCCU-TM049.,124,202,F2:,買
NCCU-TM049.,124,202,F2:,一
NCCU-TM049.,124,202,F2:,台
NCCU-TM049.,124,202,F2:,二十
NCCU-TM049.,124,202,F2:,萬
NCCU-TM049.,124,202,F2:,的
NCCU-TM049.,124,202,F2:,.
NCCU-TM049.,125,203,M:,(.)
NCCU-TM049.,125,203,M:,那
NCCU-TM049.,125,203,M:,個
NCCU-TM049.,125,203,M:,超
NCCU-TM049.,125,203,M:,好飛
NCCU-TM049.,125,203,M:,的
NCCU-TM049.,125,203,M:,欸
NCCU-TM049.,125,203,M:,.
NCCU-TM049.,126,204,F2:,(.)
NCCU-TM049.,126,204,F2:,可=
NCCU-TM049.,126,204,F2:,是
NCCU-TM049.,126,204,F2:,=
NCCU-TM049.,126,204,F2:,因
NCCU-TM049.,126,204,F2:,為
NCCU-TM049.,126,204,F2:,那
NCCU-TM049.,126,204,F2:,台
NCCU-TM049.,126,204,F2:,不
NCCU-TM049.,126,204,F2:,能
NCCU-TM049.,126,204,F2:,做
NCCU-TM049.,126,204,F2:,ROS
NCCU-TM049.,126,204,F2:,[然
NCCU-TM049.,126,204,F2:,後]
NCCU-TM049.,126,204,F2:,就
NCCU-TM049.,126,204,F2:,--
NCCU-TM049.,127,205,M:,[對
NCCU-TM049.,127,205,M:,啊]
NCCU-TM049.,127,205,M:,可是
NCCU-TM049.,127,205,M:,那
NCCU-TM049.,127,205,M:,個
NCCU-TM049.,127,205,M:,手感
NCCU-TM049.,127,205,M:,真
NCCU-TM049.,127,205,M:,的
NCCU-TM049.,127,205,M:,是
NCCU-TM049.,127,205,M:,<L3
NCCU-TM049.,127,205,M:,iao
NCCU-TM049.,127,205,M:,-
NCCU-TM049.,127,205,M:,shiu
NCCU-TM049.,127,205,M:,-
NCCU-TM049.,127,205,M:,zhang
NCCU-TM049.,127,205,M:,((非常
NCCU-TM049.,127,205,M:,讚)
NCCU-TM049.,127,205,M:,)
NCCU-TM049.,127,205,M:,L3>
NCCU-TM049.,127,205,M:,欸
NCCU-TM049.,127,205,M:,@
NCCU-TM049.,127,205,M:,.
NCCU-TM049.,128,206,F2:,(.)
NCCU-TM049.,128,206,F2:,他們
NCCU-TM049.,128,206,F2:,也
NCCU-TM049.,128,206,F2:,不
NCCU-TM049.,128,206,F2:,敢
NCCU-TM049.,128,206,F2:,讓
NCCU-TM049.,128,206,F2:,我
NCCU-TM049.,128,206,F2:,飛
NCCU-TM049.,128,206,F2:,他們
NCCU-TM049.,128,206,F2:,也
NCCU-TM049.,128,206,F2:,不
NCCU-TM049.,128,206,F2:,敢
NCCU-TM049.,128,206,F2:,飛
NCCU-TM049.,128,206,F2:,","
NCCU-TM049.,128,207,F2:,(.)
NCCU-TM049.,128,207,F2:,他們
NCCU-TM049.,128,207,F2:,--
NCCU-TM049.,128,208,F2:,(.)
NCCU-TM049.,128,208,F2:,那
NCCU-TM049.,128,208,F2:,--
NCCU-TM049.,128,209,F2:,(.)
NCCU-TM049.,128,209,F2:,那
NCCU-TM049.,128,209,F2:,一
NCCU-TM049.,128,209,F2:,--
NCCU-TM049.,128,210,F2:,(.)
NCCU-TM049.,128,210,F2:,台
NCCU-TM049.,128,210,F2:,到
NCCU-TM049.,128,210,F2:,現在
NCCU-TM049.,128,210,F2:,還
NCCU-TM049.,128,210,F2:,沒有
NCCU-TM049.,128,210,F2:,就是
NCCU-TM049.,128,210,F2:,整個
NCCU-TM049.,128,210,F2:,打開
NCCU-TM049.,128,210,F2:,.
NCCU-TM049.,129,211,M:,(.)
NCCU-TM049.,129,211,M:,那
NCCU-TM049.,129,211,M:,就是
NCCU-TM049.,129,211,M:,只要
NCCU-TM049.,129,211,M:,附近
NCCU-TM049.,129,211,M:,是
NCCU-TM049.,129,211,M:,空曠
NCCU-TM049.,129,211,M:,的
NCCU-TM049.,129,211,M:,","
NCCU-TM049.,129,212,M:,(.)
NCCU-TM049.,129,212,M:,基本上
NCCU-TM049.,129,212,M:,你
NCCU-TM049.,129,212,M:,隨便
NCCU-TM049.,129,212,M:,飛
NCCU-TM049.,129,212,M:,欸
NCCU-TM049.,129,212,M:,.
NCCU-TM049.,130,213,F2:,(.)
NCCU-TM049.,130,213,F2:,但
NCCU-TM049.,130,213,F2:,--
NCCU-TM049.,130,214,F2:,(.)
NCCU-TM049.,130,214,F2:,像
NCCU-TM049.,130,214,F2:,山上
NCCU-TM049.,130,214,F2:,就是
NCCU-TM049.,130,214,F2:,雖然
NCCU-TM049.,130,214,F2:,空曠
NCCU-TM049.,130,214,F2:,[2但是
NCCU-TM049.,130,214,F2:,山上
NCCU-TM049.,130,214,F2:,有
NCCU-TM049.,130,214,F2:,那
NCCU-TM049.,130,214,F2:,個2]
NCCU-TM049.,130,214,F2:,.
NCCU-TM049.,131,215,F1:,[2會
NCCU-TM049.,131,215,F1:,撞到
NCCU-TM049.,131,215,F1:,嗎2]
NCCU-TM049.,131,215,F1:,?
NCCU-TM049.,132,216,F2:,(.)
NCCU-TM049.,132,216,F2:,沒有
NCCU-TM049.,132,216,F2:,他
NCCU-TM049.,132,216,F2:,有
NCCU-TM049.,132,216,F2:,訊號
NCCU-TM049.,132,216,F2:,干擾
NCCU-TM049.,132,216,F2:,.
NCCU-TM049.,132,217,F2:,(.)
NCCU-TM049.,132,217,F2:,所以
NCCU-TM049.,132,217,F2:,其實
NCCU-TM049.,132,217,F2:,山
NCCU-TM049.,132,217,F2:,上
NCCU-TM049.,132,217,F2:,其實
NCCU-TM049.,132,217,F2:,","
NCCU-TM049.,132,218,F2:,(.)
NCCU-TM049.,132,218,F2:,那
NCCU-TM049.,132,218,F2:,時候
NCCU-TM049.,132,218,F2:,我
NCCU-TM049.,132,218,F2:,們
NCCU-TM049.,132,218,F2:,一
NCCU-TM049.,132,218,F2:,開始
NCCU-TM049.,132,218,F2:,在
NCCU-TM049.,132,218,F2:,上面
NCCU-TM049.,132,218,F2:,辦
NCCU-TM049.,132,218,F2:,記者
NCCU-TM049.,132,218,F2:,招待會
NCCU-TM049.,132,218,F2:,的
NCCU-TM049.,132,218,F2:,時候
NCCU-TM049.,132,218,F2:,","
NCCU-TM049.,132,219,F2:,(.)
NCCU-TM049.,132,219,F2:,他
NCCU-TM049.,132,219,F2:,有
NCCU-TM049.,132,219,F2:,想要
NCCU-TM049.,132,219,F2:,就是
NCCU-TM049.,132,219,F2:,在
NCCU-TM049.,132,219,F2:,那
NCCU-TM049.,132,219,F2:,邊
NCCU-TM049.,132,219,F2:,展示
NCCU-TM049.,132,219,F2:,就是
NCCU-TM049.,132,219,F2:,那個
NCCU-TM049.,132,219,F2:,無人機
NCCU-TM049.,132,219,F2:,飛
NCCU-TM049.,132,219,F2:,.
NCCU-TM049.,132,220,F2:,(.)
NCCU-TM049.,132,220,F2:,好像
NCCU-TM049.,132,220,F2:,就是
NCCU-TM049.,132,220,F2:,那
NCCU-TM049.,132,220,F2:,種
NCCU-TM049.,132,220,F2:,軍隊
NCCU-TM049.,132,220,F2:,可以
NCCU-TM049.,132,220,F2:,在
NCCU-TM049.,132,220,F2:,空中
NCCU-TM049.,132,220,F2:,做
NCCU-TM049.,132,220,F2:,一些
NCCU-TM049.,132,220,F2:,什麼
NCCU-TM049.,132,220,F2:,排列
NCCU-TM049.,132,220,F2:,組合
NCCU-TM049.,132,220,F2:,那種
NCCU-TM049.,132,220,F2:,.
NCCU-TM049.,133,221,M:,(.)
NCCU-TM049.,133,221,M:,你
NCCU-TM049.,133,221,M:,說
NCCU-TM049.,133,221,M:,屏東
NCCU-TM049.,133,221,M:,那
NCCU-TM049.,133,221,M:,個
NCCU-TM049.,133,221,M:,.
NCCU-TM049.,134,222,F2:,(.)
NCCU-TM049.,134,222,F2:,對對
NCCU-TM049.,134,222,F2:,對
NCCU-TM049.,134,222,F2:,那種
NCCU-TM049.,134,222,F2:,東西
NCCU-TM049.,134,222,F2:,然後
NCCU-TM049.,134,222,F2:,在
NCCU-TM049.,134,222,F2:,山上
NCCU-TM049.,134,222,F2:,就
NCCU-TM049.,134,222,F2:,弄
NCCU-TM049.,134,222,F2:,不
NCCU-TM049.,134,222,F2:,起
NCCU-TM049.,134,222,F2:,來
NCCU-TM049.,134,222,F2:,.
NCCU-TM049.,135,223,M:,(.)
NCCU-TM049.,135,223,M:,真的
NCCU-TM049.,135,223,M:,喔
NCCU-TM049.,135,223,M:,那
NCCU-TM049.,135,223,M:,山
NCCU-TM049.,135,223,M:,上
NCCU-TM049.,135,223,M:,是
NCCU-TM049.,135,223,M:,有
NCCU-TM049.,135,223,M:,什麼
NCCU-TM049.,135,223,M:,訊號
NCCU-TM049.,135,223,M:,干擾
NCCU-TM049.,135,223,M:,.
NCCU-TM049.,136,224,F2:,(.)
NCCU-TM049.,136,224,F2:,不
NCCU-TM049.,136,224,F2:,知道
NCCU-TM049.,136,224,F2:,他們
NCCU-TM049.,136,224,F2:,說
NCCU-TM049.,136,224,F2:,山上
NCCU-TM049.,136,224,F2:,訊號
NCCU-TM049.,136,224,F2:,很
NCCU-TM049.,136,224,F2:,強
NCCU-TM049.,136,224,F2:,.
NCCU-TM049.,136,225,F2:,(.)
NCCU-TM049.,136,225,F2:,可是
NCCU-TM049.,136,225,F2:,訊號
NCCU-TM049.,136,225,F2:,干擾
NCCU-TM049.,136,225,F2:,就
NCCU-TM049.,136,225,F2:,真的
NCCU-TM049.,136,225,F2:,.
NCCU-TM049.,136,226,F2:,(...)
NCCU-TM049.,136,226,F2:,就是
NCCU-TM049.,136,226,F2:,他
NCCU-TM049.,136,226,F2:,可以
NCCU-TM049.,136,226,F2:,就是
NCCU-TM049.,136,226,F2:,我們
NCCU-TM049.,136,226,F2:,明明
NCCU-TM049.,136,226,F2:,就
NCCU-TM049.,136,226,F2:,已
NCCU-TM049.,136,226,F2:,經
NCCU-TM049.,136,226,F2:,控制
NCCU-TM049.,136,226,F2:,好
NCCU-TM049.,136,226,F2:,無人
NCCU-TM049.,136,226,F2:,機
NCCU-TM049.,136,226,F2:,是
NCCU-TM049.,136,226,F2:,從
NCCU-TM049.,136,226,F2:,這邊
NCCU-TM049.,136,226,F2:,這樣
NCCU-TM049.,136,226,F2:,飛
NCCU-TM049.,136,226,F2:,過去
NCCU-TM049.,136,226,F2:,的
NCCU-TM049.,136,226,F2:,","
NCCU-TM049.,136,227,F2:,(.)
NCCU-TM049.,136,227,F2:,但是
NCCU-TM049.,136,227,F2:,它
NCCU-TM049.,136,227,F2:,可以
NCCU-TM049.,136,227,F2:,就是
NCCU-TM049.,136,227,F2:,直接
NCCU-TM049.,136,227,F2:,這樣
NCCU-TM049.,136,227,F2:,偏掉
NCCU-TM049.,136,227,F2:,.
NCCU-TM049.,137,228,M:,(.)
NCCU-TM049.,137,228,M:,哦
NCCU-TM049.,137,228,M:,=
NCCU-TM049.,137,228,M:,那
NCCU-TM049.,137,228,M:,我
NCCU-TM049.,137,228,M:,覺
NCCU-TM049.,137,228,M:,得
NCCU-TM049.,137,228,M:,是
NCCU-TM049.,137,228,M:,你們
NCCU-TM049.,137,228,M:,無人
NCCU-TM049.,137,228,M:,機
NCCU-TM049.,137,228,M:,太
NCCU-TM049.,137,228,M:,爛
NCCU-TM049.,137,228,M:,@
NCCU-TM049.,137,228,M:,.
NCCU-TM049.,138,229,F2:,(.)
NCCU-TM049.,138,229,F2:,沒有
NCCU-TM049.,138,229,F2:,他們
NCCU-TM049.,138,229,F2:,好像
NCCU-TM049.,138,229,F2:,試過
NCCU-TM049.,138,229,F2:,很多
NCCU-TM049.,138,229,F2:,方法
NCCU-TM049.,138,229,F2:,就是
NCCU-TM049.,138,229,F2:,--
NCCU-TM049.,138,230,F2:,(.)
NCCU-TM049.,138,230,F2:,就是
NCCU-TM049.,138,230,F2:,訊
NCCU-TM049.,138,230,F2:,--
NCCU-TM049.,138,231,F2:,(.)
NCCU-TM049.,138,231,F2:,山上
NCCU-TM049.,138,231,F2:,訊號
NCCU-TM049.,138,231,F2:,的
NCCU-TM049.,138,231,F2:,問題
NCCU-TM049.,138,231,F2:,.
NCCU-TM049.,139,232,M:,(.)
NCCU-TM049.,139,232,M:,因為
NCCU-TM049.,139,232,M:,他
NCCU-TM049.,139,232,M:,那
NCCU-TM049.,139,232,M:,個
NCCU-TM049.,139,232,M:,","
NCCU-TM049.,139,233,M:,(.)
NCCU-TM049.,139,233,M:,他
NCCU-TM049.,139,233,M:,那
NCCU-TM049.,139,233,M:,個
NCCU-TM049.,139,233,M:,有
NCCU-TM049.,139,233,M:,GPS
NCCU-TM049.,139,233,M:,定位
NCCU-TM049.,139,233,M:,在
NCCU-TM049.,139,233,M:,戶外
NCCU-TM049.,139,233,M:,.
NCCU-TM049.,139,234,M:,(.)
NCCU-TM049.,139,234,M:,它
NCCU-TM049.,139,234,M:,是
NCCU-TM049.,139,234,M:,真的
NCCU-TM049.,139,234,M:,會
NCCU-TM049.,139,234,M:,完全
NCCU-TM049.,139,234,M:,死
NCCU-TM049.,139,234,M:,","
NCCU-TM049.,139,235,M:,(.)
NCCU-TM049.,139,235,M:,死
NCCU-TM049.,139,235,M:,在
NCCU-TM049.,139,235,M:,那
NCCU-TM049.,139,235,M:,邊
NCCU-TM049.,139,235,M:,不
NCCU-TM049.,139,235,M:,動
NCCU-TM049.,139,235,M:,.
NCCU-TM049.,140,236,F2:,(.)
NCCU-TM049.,140,236,F2:,對
NCCU-TM049.,140,236,F2:,啊
NCCU-TM049.,140,236,F2:,它
NCCU-TM049.,140,236,F2:,那
NCCU-TM049.,140,236,F2:,個
NCCU-TM049.,140,236,F2:,是
NCCU-TM049.,140,236,F2:,連
NCCU-TM049.,140,236,F2:,GPS
NCCU-TM049.,140,236,F2:,都
NCCU-TM049.,140,236,F2:,失效
NCCU-TM049.,140,236,F2:,.
NCCU-TM049.,141,237,M:,(.)
NCCU-TM049.,141,237,M:,好
NCCU-TM049.,141,237,M:,可怕
NCCU-TM049.,141,237,M:,就是
NCCU-TM049.,141,237,M:,那
NCCU-TM049.,141,237,M:,個
NCCU-TM049.,141,237,M:,.
NCCU-TM049.,141,238,M:,(.)
NCCU-TM049.,141,238,M:,我
NCCU-TM049.,141,238,M:,非常
NCCU-TM049.,141,238,M:,確定
NCCU-TM049.,141,238,M:,那天
NCCU-TM049.,141,238,M:,風
NCCU-TM049.,141,238,M:,超大
NCCU-TM049.,141,238,M:,我
NCCU-TM049.,141,238,M:,在
NCCU-TM049.,141,238,M:,那
NCCU-TM049.,141,238,M:,邊
NCCU-TM049.,141,238,M:,飛
NCCU-TM049.,141,238,M:,--
NCCU-TM049.,141,239,M:,(.)
NCCU-TM049.,141,239,M:,然後
NCCU-TM049.,141,239,M:,他
NCCU-TM049.,141,239,M:,就
NCCU-TM049.,141,239,M:,完全
NCCU-TM049.,141,239,M:,不會
NCCU-TM049.,141,239,M:,動
NCCU-TM049.,141,239,M:,.
NCCU-TM049.,141,240,M:,(.)
NCCU-TM049.,141,240,M:,我
NCCU-TM049.,141,240,M:,就
NCCU-TM049.,141,240,M:,wow
NCCU-TM049.,141,240,M:,好帥
NCCU-TM049.,141,240,M:,喔
NCCU-TM049.,141,240,M:,.
NCCU-TM049.,142,241,F2:,(.)
NCCU-TM049.,142,241,F2:,而且
NCCU-TM049.,142,241,F2:,那
NCCU-TM049.,142,241,F2:,很
NCCU-TM049.,142,241,F2:,[吵]
NCCU-TM049.,142,241,F2:,","
NCCU-TM049.,143,242,F1:,[喔]
NCCU-TM049.,143,242,F1:,.
NCCU-TM049.,144,243,M:,[喔]
NCCU-TM049.,144,243,M:,@
NCCU-TM049.,144,243,M:,而且
NCCU-TM049.,144,243,M:,很
NCCU-TM049.,144,243,M:,涼
NCCU-TM049.,144,243,M:,.
NCCU-TM049.,147,244,F1:,(.)
NCCU-TM049.,147,244,F1:,[哇
NCCU-TM049.,147,244,F1:,=]
NCCU-TM049.,147,244,F1:,.
NCCU-TM049.,145,245,F1:,(.)
NCCU-TM049.,145,245,F1:,可以
NCCU-TM049.,145,245,F1:,當
NCCU-TM049.,145,245,F1:,吹風
NCCU-TM049.,145,245,F1:,啊
NCCU-TM049.,145,245,F1:,[2電風
NCCU-TM049.,145,245,F1:,扇2]
NCCU-TM049.,145,245,F1:,.
NCCU-TM049.,146,246,F2:,[2我
NCCU-TM049.,146,246,F2:,那
NCCU-TM049.,146,246,F2:,時候
NCCU-TM049.,146,246,F2:,穿
NCCU-TM049.,146,246,F2:,裙子2]
NCCU-TM049.,146,246,F2:,裙子
NCCU-TM049.,146,246,F2:,是
NCCU-TM049.,146,246,F2:,整個
NCCU-TM049.,146,246,F2:,起來
NCCU-TM049.,146,246,F2:,的
NCCU-TM049.,146,246,F2:,那
NCCU-TM049.,146,246,F2:,種
NCCU-TM049.,146,246,F2:,","
NCCU-TM049.,148,247,F2:,[我
NCCU-TM049.,148,247,F2:,後來
NCCU-TM049.,148,247,F2:,是
NCCU-TM049.,148,247,F2:,黏]
NCCU-TM049.,148,247,F2:,雙面
NCCU-TM049.,148,247,F2:,膠
NCCU-TM049.,148,247,F2:,.
NCCU-TM049.,161,248,F1:,(.)
NCCU-TM049.,161,248,F1:,就
NCCU-TM049.,161,248,F1:,什麼
NCCU-TM049.,161,248,F1:,黏
NCCU-TM049.,161,248,F1:,在
NCCU-TM049.,161,248,F1:,腿
NCCU-TM049.,161,248,F1:,上
NCCU-TM049.,161,248,F1:,裙子
NCCU-TM049.,161,248,F1:,黏
NCCU-TM049.,161,248,F1:,在
NCCU-TM049.,161,248,F1:,[腿
NCCU-TM049.,161,248,F1:,上]
NCCU-TM049.,161,248,F1:,.
NCCU-TM049.,149,249,F1:,(.)
NCCU-TM049.,149,249,F1:,你
NCCU-TM049.,149,249,F1:,那
NCCU-TM049.,149,249,F1:,時候
NCCU-TM049.,149,249,F1:,是
NCCU-TM049.,149,249,F1:,黏雙
NCCU-TM049.,149,249,F1:,.
NCCU-TM049.,150,250,F2:,(.)
NCCU-TM049.,150,250,F2:,什麼
NCCU-TM049.,150,250,F2:,?
NCCU-TM049.,151,251,F1:,(.)
NCCU-TM049.,151,251,F1:,裙子
NCCU-TM049.,151,251,F1:,黏
NCCU-TM049.,151,251,F1:,在
NCCU-TM049.,151,251,F1:,腿
NCCU-TM049.,151,251,F1:,上
NCCU-TM049.,151,251,F1:,.
NCCU-TM049.,152,252,M:,(.)
NCCU-TM049.,152,252,M:,那
NCCU-TM049.,152,252,M:,你
NCCU-TM049.,152,252,M:,幹嘛
NCCU-TM049.,152,252,M:,穿
NCCU-TM049.,152,252,M:,裙子
NCCU-TM049.,152,252,M:,.
NCCU-TM049.,153,253,F2:,(.)
NCCU-TM049.,153,253,F2:,因為
NCCU-TM049.,153,253,F2:,他
NCCU-TM049.,153,253,F2:,說
NCCU-TM049.,153,253,F2:,我
NCCU-TM049.,153,253,F2:,那天
NCCU-TM049.,153,253,F2:,是
NCCU-TM049.,153,253,F2:,主持人
NCCU-TM049.,153,253,F2:,要
NCCU-TM049.,153,253,F2:,穿
NCCU-TM049.,153,253,F2:,.
NCCU-TM049.,154,254,F1:,(.)
NCCU-TM049.,154,254,F1:,那
NCCU-TM049.,154,254,F1:,你
NCCU-TM049.,154,254,F1:,穿
NCCU-TM049.,154,254,F1:,安全
NCCU-TM049.,154,254,F1:,褲
NCCU-TM049.,154,254,F1:,.
NCCU-TM049.,155,255,F2:,(.)
NCCU-TM049.,155,255,F2:,我
NCCU-TM049.,155,255,F2:,有
NCCU-TM049.,155,255,F2:,穿
NCCU-TM049.,155,255,F2:,安全
NCCU-TM049.,155,255,F2:,[2褲
NCCU-TM049.,155,255,F2:,了2]
NCCU-TM049.,155,255,F2:,但
NCCU-TM049.,155,255,F2:,它
NCCU-TM049.,155,255,F2:,還
NCCU-TM049.,155,255,F2:,是
NCCU-TM049.,155,255,F2:,整個
NCCU-TM049.,155,255,F2:,飛
NCCU-TM049.,155,255,F2:,.
NCCU-TM049.,156,256,F1:,[2穿
NCCU-TM049.,156,256,F1:,褲裙2]
NCCU-TM049.,156,256,F1:,.
NCCU-TM049.,157,257,M:,(.)
NCCU-TM049.,157,257,M:,wow
NCCU-TM049.,157,257,M:,.
NCCU-TM049.,158,258,F2:,(.)
NCCU-TM049.,158,258,F2:,大飛
NCCU-TM049.,158,258,F2:,.
NCCU-TM049.,158,259,F2:,(.)
NCCU-TM049.,158,259,F2:,然後
NCCU-TM049.,158,259,F2:,後來
NCCU-TM049.,158,259,F2:,他們
NCCU-TM049.,158,259,F2:,就
NCCU-TM049.,158,259,F2:,去
NCCU-TM049.,158,259,F2:,拿
NCCU-TM049.,158,259,F2:,雙面
NCCU-TM049.,158,259,F2:,膠
NCCU-TM049.,158,259,F2:,給
NCCU-TM049.,158,259,F2:,我
NCCU-TM049.,158,259,F2:,黏
NCCU-TM049.,158,259,F2:,.
NCCU-TM049.,159,260,F1:,(.)
NCCU-TM049.,159,260,F1:,黏
NCCU-TM049.,159,260,F1:,雙面
NCCU-TM049.,159,260,F1:,膠
NCCU-TM049.,159,260,F1:,也
NCCU-TM049.,159,260,F1:,太
NCCU-TM049.,159,260,F1:,微妙
NCCU-TM049.,159,260,F1:,了
NCCU-TM049.,159,260,F1:,吧
NCCU-TM049.,159,260,F1:,.
NCCU-TM049.,160,261,F2:,(.)
NCCU-TM049.,160,261,F2:,@
NCCU-TM049.,160,261,F2:,=
NCCU-TM049.,162,262,F2:,[我
NCCU-TM049.,162,262,F2:,那
NCCU-TM049.,162,262,F2:,裙子
NCCU-TM049.,162,262,F2:,是
NCCU-TM049.,162,262,F2:,--
NCCU-TM049.,162,263,F2:,(.)]
NCCU-TM049.,162,263,F2:,我
NCCU-TM049.,162,263,F2:,那
NCCU-TM049.,162,263,F2:,裙子
NCCU-TM049.,162,263,F2:,是
NCCU-TM049.,162,263,F2:,兩層
NCCU-TM049.,162,263,F2:,的
NCCU-TM049.,162,263,F2:,.
NCCU-TM049.,190,264,F1:,(.)
NCCU-TM049.,190,264,F1:,也
NCCU-TM049.,190,264,F1:,不是
NCCU-TM049.,190,264,F1:,就是
NCCU-TM049.,190,264,F1:,[貼
NCCU-TM049.,190,264,F1:,文]
NCCU-TM049.,190,264,F1:,.
NCCU-TM049.,191,265,M:,[限
NCCU-TM049.,191,265,M:,動]
NCCU-TM049.,191,265,M:,硬
NCCU-TM049.,191,265,M:,要
NCCU-TM049.,191,265,M:,講
NCCU-TM049.,191,265,M:,縮寫
NCCU-TM049.,191,265,M:,.
NCCU-TM049.,163,266,F1:,(.)
NCCU-TM049.,163,266,F1:,但
NCCU-TM049.,163,266,F1:,不
NCCU-TM049.,163,266,F1:,能
NCCU-TM049.,163,266,F1:,穿
NCCU-TM049.,163,266,F1:,西褲
NCCU-TM049.,163,266,F1:,那
NCCU-TM049.,163,266,F1:,種
NCCU-TM049.,163,266,F1:,的
NCCU-TM049.,163,266,F1:,嗎
NCCU-TM049.,163,266,F1:,?
NCCU-TM049.,164,267,M:,(.)
NCCU-TM049.,164,267,M:,尷尬
NCCU-TM049.,164,267,M:,.
NCCU-TM049.,164,268,M:,(.)
NCCU-TM049.,164,268,M:,你
NCCU-TM049.,164,268,M:,說
NCCU-TM049.,164,268,M:,穿
NCCU-TM049.,164,268,M:,那
NCCU-TM049.,164,268,M:,種
NCCU-TM049.,164,268,M:,連身
NCCU-TM049.,164,268,M:,長
NCCU-TM049.,164,268,M:,.
NCCU-TM049.,165,269,F1:,(.)
NCCU-TM049.,165,269,F1:,可是
NCCU-TM049.,165,269,F1:,那
NCCU-TM049.,165,269,F1:,種
NCCU-TM049.,165,269,F1:,裙子
NCCU-TM049.,165,269,F1:,不是
NCCU-TM049.,165,269,F1:,應該
NCCU-TM049.,165,269,F1:,就是
NCCU-TM049.,165,269,F1:,窄裙
NCCU-TM049.,165,269,F1:,嗎
NCCU-TM049.,165,269,F1:,?
NCCU-TM049.,166,270,F2:,(.)
NCCU-TM049.,166,270,F2:,我
NCCU-TM049.,166,270,F2:,有
NCCU-TM049.,166,270,F2:,po
NCCU-TM049.,166,270,F2:,在
NCCU-TM049.,166,270,F2:,IG
NCCU-TM049.,166,270,F2:,上
NCCU-TM049.,166,270,F2:,是
NCCU-TM049.,166,270,F2:,那種
NCCU-TM049.,166,270,F2:,裙
NCCU-TM049.,166,270,F2:,##
NCCU-TM049.,166,270,F2:,.
NCCU-TM049.,167,271,M:,(.)
NCCU-TM049.,167,271,M:,哇=
NCCU-TM049.,167,271,M:,.
NCCU-TM049.,168,272,F1:,(.)
NCCU-TM049.,168,272,F1:,那
NCCU-TM049.,168,272,F1:,你
NCCU-TM049.,168,272,F1:,下次
NCCU-TM049.,168,272,F1:,就
